1.5,1.5,-1.5,1.5,1.4135,1.4337,-1.5176,1.4228
1.5,0.5,0.5,0.5,1.5144,0.43829,0.44191,0.44166
-0.5,-1.5,-1.5,1.5,-0.55852,-1.5841,-1.3796,1.1965
-0.5,0.5,1.5,-1.5,-0.48713,0.32681,1.5438,-1.5604
1.5,1.5,1.5,-1.5,1.4766,1.5971,1.4085,-1.6534
-1.5,1.5,-1.5,1.5,-1.634,1.3573,-1.4356,1.6302
-1.5,0.5,0.5,1.5,-1.5008,0.53459,0.45432,1.5273
-0.5,-1.5,1.5,1.5,-0.64557,-1.6327,1.4471,1.6407
-1.5,-1.5,-1.5,1.5,-1.453,-1.6158,-1.5029,1.5552
-0.5,-1.5,-1.5,0.5,-0.29419,-1.6262,-1.5653,0.47343
-1.5,-1.5,0.5,0.5,-1.4504,-1.5859,0.57083,0.45512
1.5,-0.5,-0.5,-1.5,1.4446,-0.40718,-0.58361,-1.476
-0.5,1.5,1.5,-1.5,-0.43521,1.4088,1.4899,-1.5132
1.5,0.5,0.5,0.5,1.5229,0.39247,0.35543,0.27183
-1.5,-0.5,-1.5,1.5,-1.5262,-0.51876,-1.6231,1.3643
-0.5,0.5,0.5,1.5,-0.57269,0.54932,0.56454,1.5613
0.5,1.5,0.5,-1.5,0.45613,1.4686,0.56106,-1.551
-0.5,-0.5,0.5,-0.5,-0.56891,-0.56446,0.44967,-0.50156
-1.5,-1.5,1.5,0.5,-1.5194,-1.5397,1.313,0.36414
-0.5,1.5,0.5,-0.5,-0.53755,1.3968,0.49263,-0.43742
-0.5,0.5,-1.5,-0.5,-0.68069,0.55174,-1.5744,-0.74351
0.5,-0.5,1.5,0.5,0.48757,-0.5869,1.551,0.57027
-1.5,-1.5,-0.5,-1.5,-1.5694,-1.465,-0.67183,-1.5262
-0.5,1.5,-0.5,1.5,-0.63143,1.4649,-0.37673,1.5327
-1.5,-1.5,-0.5,0.5,-1.4548,-1.3755,-0.49859,0.55469
-0.5,-1.5,1.5,-0.5,-0.55137,-1.3894,1.4077,-0.53292
-0.5,-0.5,-0.5,0.5,-0.38909,-0.55063,-0.47196,0.50375
-1.5,0.5,1.5,-1.5,-1.5486,0.43268,1.4017,-1.5778
0.5,0.5,-0.5,0.5,0.47171,0.38444,-0.45698,0.46346
-0.5,-1.5,-0.5,-1.5,-0.56712,-1.3963,-0.66309,-1.7377
-0.5,-1.5,1.5,-1.5,-0.39628,-1.5094,1.3103,-1.6579
-1.5,-0.5,-0.5,1.5,-1.6355,-0.52437,-0.37422,1.4217
-1.5,1.5,-0.5,1.5,-1.5215,1.5366,-0.32979,1.4936
-0.5,1.5,1.5,-0.5,-0.4564,1.3634,1.4688,-0.49222
-1.5,1.5,1.5,-0.5,-1.5041,1.515,1.5492,-0.66047
-0.5,1.5,0.5,1.5,-0.44869,1.5854,0.45758,1.4689
-1.5,0.5,0.5,1.5,-1.584,0.50717,0.37836,1.435
0.5,0.5,1.5,0.5,0.37638,0.42169,1.2732,0.48383
1.5,-0.5,-1.5,0.5,1.5989,-0.64612,-1.6977,0.4046
1.5,-1.5,0.5,0.5,1.3572,-1.5083,0.41007,0.38855
-1.5,1.5,-0.5,1.5,-1.5609,1.4501,-0.43562,1.48
-1.5,-1.5,-0.5,-0.5,-1.5228,-1.5926,-0.70045,-0.54018
-0.5,-0.5,-1.5,1.5,-0.42216,-0.60316,-1.5546,1.6138
0.5,-0.5,0.5,0.5,0.46384,-0.55048,0.35978,0.49477
1.5,0.5,0.5,1.5,1.4986,0.50778,0.57019,1.4494
-0.5,1.5,-0.5,-1.5,-0.47214,1.3605,-0.6166,-1.5372
-1.5,-0.5,0.5,0.5,-1.553,-0.67309,0.54561,0.54316
-1.5,1.5,-0.5,1.5,-1.4549,1.6029,-0.52879,1.4903
1.5,-0.5,0.5,-1.5,1.3861,-0.55759,0.38576,-1.5966
1.5,-1.5,-1.5,-0.5,1.3735,-1.6962,-1.6427,-0.66745
-1.5,0.5,-0.5,1.5,-1.4738,0.33497,-0.32305,1.4769
-0.5,1.5,0.5,-1.5,-0.56662,1.6077,0.62218,-1.5344
-0.5,-1.5,-1.5,-0.5,-0.33954,-1.5044,-1.5406,-0.4922
-1.5,0.5,-0.5,1.5,-1.6333,0.47214,-0.48158,1.4857
-1.5,-1.5,0.5,-1.5,-1.5203,-1.6273,0.30476,-1.4466
-0.5,-0.5,-0.5,0.5,-0.53414,-0.5814,-0.44166,0.30361
1.5,0.5,-1.5,-1.5,1.4551,0.27519,-1.6126,-1.5081
1.5,-1.5,1.5,-1.5,1.3506,-1.4066,1.3215,-1.7059
-0.5,0.5,0.5,1.5,-0.50868,0.28403,0.63139,1.4454
1.5,-0.5,1.5,0.5,1.4788,-0.37049,1.3748,0.47449
-0.5,-0.5,-0.5,-1.5,-0.47109,-0.6509,-0.48921,-1.4119
1.5,1.5,1.5,1.5,1.5973,1.4658,1.4145,1.3847
-1.5,-1.5,-1.5,-1.5,-1.5787,-1.5688,-1.6903,-1.4572
1.5,-0.5,-0.5,1.5,1.4636,-0.57118,-0.45228,1.4147
1.5,1.5,-0.5,1.5,1.3739,1.4121,-0.57711,1.4904
-0.5,-0.5,1.5,0.5,-0.6534,-0.38937,1.2987,0.51523
1.5,1.5,-1.5,1.5,1.3423,1.635,-1.5297,1.5403
0.5,-1.5,1.5,0.5,0.45629,-1.4689,1.2614,0.5395
-0.5,1.5,1.5,-1.5,-0.65511,1.4364,1.4768,-1.5537
0.5,-1.5,-0.5,-1.5,0.53988,-1.6365,-0.62439,-1.3703
1.5,-1.5,-1.5,-0.5,1.4384,-1.3268,-1.4504,-0.44174
-1.5,-1.5,1.5,-1.5,-1.4951,-1.503,1.3926,-1.6951
-1.5,-0.5,-1.5,1.5,-1.6277,-0.54225,-1.5634,1.6224
-1.5,1.5,-0.5,-1.5,-1.5145,1.4739,-0.59952,-1.5762
-0.5,1.5,1.5,-0.5,-0.59645,1.3667,1.4019,-0.38353
0.5,0.5,-0.5,-1.5,0.56869,0.40891,-0.50801,-1.4417
0.5,-0.5,1.5,-0.5,0.46358,-0.6171,1.3226,-0.50117
1.5,-1.5,1.5,-0.5,1.5446,-1.4335,1.5324,-0.46698
1.5,-0.5,-1.5,0.5,1.4941,-0.51931,-1.582,0.37403
-1.5,-0.5,1.5,-1.5,-1.4683,-0.46626,1.395,-1.407
-1.5,1.5,0.5,1.5,-1.5039,1.4487,0.44433,1.4881
-0.5,-1.5,0.5,1.5,-0.51357,-1.6597,0.36366,1.4809
0.5,1.5,-0.5,-0.5,0.48914,1.3501,-0.56931,-0.52005
1.5,-1.5,0.5,0.5,1.5457,-1.4394,0.50716,0.5018
-1.5,1.5,-1.5,0.5,-1.5324,1.4555,-1.5696,0.28231
-1.5,-1.5,1.5,1.5,-1.6154,-1.5287,1.4515,1.4501
-0.5,1.5,-1.5,0.5,-0.42193,1.3904,-1.4701,0.53187
-1.5,1.5,0.5,-0.5,-1.3743,1.4244,0.42548,-0.47225
0.5,-1.5,1.5,-1.5,0.34628,-1.5841,1.4424,-1.4903
1.5,1.5,-1.5,-1.5,1.4752,1.3909,-1.6058,-1.3707
-0.5,-0.5,0.5,1.5,-0.46332,-0.56168,0.53515,1.4061
0.5,-1.5,-0.5,0.5,0.57174,-1.5674,-0.56502,0.44871
-1.5,1.5,-1.5,-1.5,-1.7641,1.5788,-1.5452,-1.5459
-0.5,-1.5,0.5,-0.5,-0.52984,-1.6433,0.27703,-0.45827
-0.5,-0.5,1.5,0.5,-0.42966,-0.65332,1.4199,0.55651
-0.5,1.5,-1.5,0.5,-0.50882,1.3738,-1.611,0.4483
-0.5,0.5,-0.5,-0.5,-0.37277,0.48637,-0.48505,-0.51454
0.5,0.5,1.5,0.5,0.48605,0.50255,1.5369,0.48385
1.5,-1.5,0.5,-1.5,1.3633,-1.4115,0.24939,-1.4601
0.5,-0.5,-0.5,-1.5,0.49322,-0.54633,-0.37882,-1.483
-0.5,1.5,-1.5,-1.5,-0.66987,1.3654,-1.578,-1.477
-1.5,-0.5,0.5,-1.5,-1.6102,-0.86207,0.55952,-1.5364
0.5,-0.5,-1.5,0.5,0.34604,-0.43625,-1.526,0.39248
0.5,0.5,1.5,1.5,0.39404,0.61555,1.559,1.3548
-0.5,1.5,1.5,-1.5,-0.5257,1.3509,1.1809,-1.6969
0.5,0.5,1.5,1.5,0.60511,0.43494,1.4768,1.3608
-1.5,-0.5,1.5,-0.5,-1.6612,-0.64801,1.3282,-0.55324
1.5,-1.5,1.5,-0.5,1.4851,-1.475,1.4354,-0.51292
-0.5,1.5,-0.5,0.5,-0.75031,1.5349,-0.5253,0.41012
0.5,-0.5,1.5,1.5,0.50976,-0.64393,1.5032,1.4855
-0.5,1.5,1.5,-0.5,-0.55293,1.3482,1.3265,-0.59264
0.5,-1.5,-1.5,1.5,0.2733,-1.4308,-1.5169,1.6909
1.5,0.5,-0.5,0.5,1.4945,0.36132,-0.5058,0.45458
-1.5,-0.5,-1.5,1.5,-1.414,-0.60103,-1.4984,1.4297
1.5,-0.5,1.5,0.5,1.3587,-0.4855,1.4053,0.43159
-0.5,-1.5,-1.5,0.5,-0.30531,-1.548,-1.6448,0.52423
-0.5,0.5,1.5,0.5,-0.49518,0.38031,1.4599,0.46705
0.5,-0.5,-0.5,0.5,0.35813,-0.64559,-0.62609,0.44423
1.5,-1.5,-0.5,1.5,1.3999,-1.5584,-0.5095,1.3871
-0.5,0.5,1.5,0.5,-0.46334,0.61258,1.5431,0.51463
1.5,0.5,-0.5,-0.5,1.3216,0.39211,-0.65023,-0.43982
1.5,1.5,-0.5,-0.5,1.4279,1.4977,-0.55278,-0.51599
-0.5,1.5,0.5,0.5,-0.58821,1.3023,0.43269,0.39057
-0.5,-0.5,-0.5,0.5,-0.38346,-0.68473,-0.45365,0.38814
0.5,-1.5,1.5,1.5,0.53618,-1.6402,1.4851,1.4349
1.5,-0.5,0.5,0.5,1.4981,-0.52583,0.40154,0.4828
1.5,0.5,-1.5,-1.5,1.4962,0.48757,-1.7155,-1.5502
0.5,-0.5,-0.5,0.5,0.37213,-0.49008,-0.47529,0.33606
1.5,0.5,-0.5,0.5,1.4822,0.68078,-0.62418,0.4318
-0.5,-1.5,0.5,-0.5,-0.51809,-1.5715,0.37401,-0.56434
0.5,-1.5,-1.5,0.5,0.54763,-1.4719,-1.6674,0.4505
1.5,-1.5,0.5,1.5,1.4306,-1.6387,0.66122,1.3554
1.5,1.5,-0.5,1.5,1.4569,1.3611,-0.4921,1.4128
-1.5,-1.5,0.5,-1.5,-1.6012,-1.5853,0.23948,-1.4104
1.5,-0.5,0.5,1.5,1.3954,-0.41743,0.49036,1.461
-0.5,-0.5,-1.5,-1.5,-0.46026,-0.65682,-1.526,-1.6514
-0.5,-1.5,1.5,-0.5,-0.67533,-1.4016,1.5641,-0.52887
1.5,1.5,-0.5,-0.5,1.4382,1.528,-0.28353,-0.38118
1.5,-0.5,-1.5,1.5,1.3791,-0.52809,-1.3372,1.6238
-1.5,-0.5,-1.5,-0.5,-1.5802,-0.46401,-1.4087,-0.36601
1.5,-1.5,-1.5,-1.5,1.4421,-1.5194,-1.746,-1.4508
-1.5,1.5,0.5,1.5,-1.4139,1.4303,0.62393,1.4612
-0.5,-1.5,-1.5,-0.5,-0.36755,-1.407,-1.5341,-0.4581
1.5,1.5,-0.5,0.5,1.4677,1.5678,-0.54207,0.49787
0.5,0.5,-0.5,1.5,0.47634,0.49481,-0.71678,1.3622
1.5,-0.5,-1.5,-0.5,1.4661,-0.37772,-1.5281,-0.5169
-1.5,0.5,0.5,0.5,-1.5855,0.40524,0.38549,0.49741
0.5,0.5,1.5,-1.5,0.48987,0.46931,1.3916,-1.5706
-1.5,0.5,-1.5,0.5,-1.5472,0.67049,-1.4726,0.55178
-0.5,-0.5,0.5,-1.5,-0.43775,-0.52011,0.25202,-1.5402
0.5,-0.5,-0.5,-1.5,0.54378,-0.62399,-0.66347,-1.4735
-0.5,1.5,1.5,-0.5,-0.50618,1.4428,1.3365,-0.59664
-1.5,-0.5,0.5,0.5,-1.6147,-0.71534,0.48243,0.47125
-0.5,1.5,-0.5,0.5,-0.44256,1.7293,-0.59732,0.34001
-1.5,-0.5,-0.5,-1.5,-1.5835,-0.5303,-0.63719,-1.4875
-0.5,1.5,-0.5,0.5,-0.56798,1.5313,-0.66728,0.53572
1.5,1.5,0.5,-0.5,1.4271,1.4999,0.3948,-0.55201
0.5,0.5,-0.5,1.5,0.33352,0.4064,-0.54793,1.58
-1.5,-0.5,-1.5,-0.5,-1.6093,-0.51156,-1.5692,-0.59939
0.5,1.5,-1.5,-1.5,0.34398,1.6447,-1.7592,-1.5302
1.5,-0.5,1.5,-0.5,1.6218,-0.50256,1.6647,-0.6843
-1.5,-0.5,1.5,1.5,-1.4641,-0.57943,1.5362,1.4362
1.5,-1.5,-0.5,-1.5,1.3814,-1.7044,-0.85284,-1.4866
-1.5,1.5,1.5,-1.5,-1.5536,1.5155,1.4078,-1.571
-0.5,-0.5,-0.5,0.5,-0.43763,-0.62511,-0.60485,0.43588
-1.5,0.5,-1.5,-1.5,-1.6671,0.6652,-1.2871,-1.4137
0.5,1.5,-0.5,0.5,0.42005,1.4072,-0.54362,0.43325
0.5,-1.5,-0.5,1.5,0.60431,-1.5099,-0.53269,1.385
-0.5,-1.5,1.5,-1.5,-0.48322,-1.6704,1.4388,-1.544
-0.5,-1.5,0.5,0.5,-0.67513,-1.5904,0.56079,0.43603
-1.5,-1.5,0.5,-1.5,-1.6128,-1.5028,0.36192,-1.6779
0.5,-1.5,1.5,0.5,0.57525,-1.5097,1.3923,0.34913
1.5,-0.5,0.5,0.5,1.4322,-0.42687,0.45421,0.36942
-0.5,0.5,0.5,-1.5,-0.55502,0.52327,0.53443,-1.4745
0.5,0.5,-0.5,-1.5,0.43121,0.53336,-0.4961,-1.5547
0.5,0.5,1.5,0.5,0.43848,0.59434,1.3932,0.42337
1.5,0.5,1.5,1.5,1.6118,0.4588,1.4907,1.3691
-0.5,0.5,0.5,0.5,-0.48874,0.47353,0.43229,0.42469
1.5,-1.5,-0.5,-1.5,1.5113,-1.5095,-0.5848,-1.5625
-1.5,-0.5,-1.5,0.5,-1.4663,-0.60459,-1.4756,0.46326
0.5,0.5,-0.5,-1.5,0.48386,0.3211,-0.53887,-1.658
0.5,1.5,-0.5,-1.5,0.39791,1.5051,-0.59164,-1.4598
-1.5,0.5,1.5,-1.5,-1.5013,0.45754,1.5577,-1.6021
-0.5,1.5,1.5,0.5,-0.54913,1.4739,1.4989,0.63902
-1.5,1.5,-1.5,1.5,-1.5117,1.417,-1.4771,1.2477
1.5,1.5,-0.5,-1.5,1.5547,1.4167,-0.60851,-1.4949
1.5,-0.5,0.5,-1.5,1.3494,-0.69883,0.39856,-1.6398
-0.5,-0.5,-1.5,-0.5,-0.42315,-0.4501,-1.438,-0.63605
1.5,0.5,-0.5,0.5,1.3624,0.50695,-0.58121,0.48961
-1.5,0.5,-1.5,1.5,-1.583,0.54572,-1.5735,1.3515
-0.5,1.5,0.5,0.5,-0.54733,1.5612,0.52588,0.43354
-1.5,1.5,-1.5,-0.5,-1.4934,1.5582,-1.6725,-0.32905
-1.5,-1.5,-0.5,0.5,-1.62,-1.6267,-0.68941,0.58124
0.5,0.5,-0.5,-0.5,0.4017,0.38455,-0.58909,-0.60774
-0.5,-1.5,-0.5,-0.5,-0.36691,-1.6826,-0.5741,-0.49088
0.5,0.5,0.5,1.5,0.4377,0.52979,0.43492,1.4955
1.5,0.5,0.5,0.5,1.4189,0.50742,0.51843,0.50036
-1.5,-1.5,-0.5,0.5,-1.522,-1.6092,-0.34523,0.53641
1.5,-0.5,1.5,-1.5,1.6743,-0.59528,1.4165,-1.6791
-1.5,1.5,1.5,1.5,-1.7146,1.4935,1.3858,1.2561
0.5,-1.5,1.5,0.5,0.49332,-1.3925,1.4109,0.37742
0.5,0.5,-1.5,-0.5,0.37793,0.60269,-1.5477,-0.6905
1.5,-0.5,1.5,-1.5,1.252,-0.37877,1.2456,-1.7498
-0.5,0.5,1.5,-1.5,-0.47573,0.3297,1.4073,-1.6819
1.5,-1.5,0.5,0.5,1.642,-1.4211,0.58199,0.50014
-1.5,-0.5,-1.5,-0.5,-1.6995,-0.5999,-1.5716,-0.49118
-1.5,1.5,0.5,-0.5,-1.651,1.423,0.42581,-0.54077
-1.5,1.5,1.5,0.5,-1.4477,1.4741,1.4901,0.15635
0.5,1.5,-1.5,-0.5,0.14323,1.4397,-1.5848,-0.5195
-1.5,-0.5,1.5,1.5,-1.6687,-0.49688,1.6846,1.2803
-1.5,-0.5,0.5,1.5,-1.5014,-0.39501,0.44768,1.3774
1.5,-0.5,-0.5,-0.5,1.4929,-0.6445,-0.54201,-0.56387
-1.5,-0.5,-0.5,0.5,-1.446,-0.54939,-0.28128,0.22781
-1.5,1.5,1.5,1.5,-1.5397,1.4521,1.4539,1.2779
0.5,-0.5,-0.5,-0.5,0.43807,-0.66812,-0.316,-0.63085
-0.5,-0.5,1.5,-0.5,-0.48778,-0.53911,1.5146,-0.34333
1.5,-0.5,0.5,-0.5,1.4705,-0.38081,0.42813,-0.46378
-0.5,-1.5,0.5,-1.5,-0.62496,-1.5483,0.26124,-1.434
-0.5,0.5,0.5,1.5,-0.56126,0.52846,0.4708,1.5459
0.5,-0.5,-1.5,0.5,0.51324,-0.58161,-1.5689,0.40222
0.5,-0.5,-0.5,-1.5,0.49088,-0.49915,-0.51698,-1.7646
-0.5,1.5,0.5,0.5,-0.4951,1.4248,0.48899,0.45806
-1.5,-1.5,0.5,1.5,-1.6484,-1.5054,0.4924,1.4583
-1.5,-1.5,-0.5,1.5,-1.6312,-1.436,-0.51716,1.5277
-1.5,1.5,-0.5,1.5,-1.4642,1.5864,-0.27634,1.315
-1.5,-0.5,-1.5,-1.5,-1.5461,-0.62066,-1.4815,-1.5689
0.5,-0.5,0.5,-1.5,0.51721,-0.66703,0.56759,-1.4504
0.5,0.5,0.5,1.5,0.5059,0.42742,0.24809,1.423
-0.5,-0.5,-1.5,0.5,-0.49827,-0.71718,-1.4531,0.38749
0.5,-0.5,-0.5,0.5,0.47029,-0.36483,-0.56482,0.26383
1.5,-0.5,-1.5,1.5,1.3397,-0.53847,-1.3694,1.782
1.5,0.5,-1.5,1.5,1.4909,0.24555,-1.4387,1.6427
-0.5,-1.5,0.5,-1.5,-0.68381,-1.6608,0.3923,-1.6534
1.5,1.5,0.5,0.5,1.3781,1.4915,0.48419,0.50811
-0.5,-0.5,-1.5,-1.5,-0.32021,-0.51887,-1.6149,-1.6424
0.5,0.5,1.5,1.5,0.40857,0.39956,1.677,1.5667
0.5,-1.5,-1.5,1.5,0.36399,-1.4759,-1.443,1.4243
-1.5,1.5,0.5,-0.5,-1.3596,1.3616,0.3511,-0.64894
1.5,1.5,1.5,-0.5,1.6454,1.5294,1.3208,-0.67201
-0.5,-0.5,1.5,-0.5,-0.47182,-0.54345,1.3725,-0.5005
1.5,0.5,-1.5,0.5,1.4136,0.58362,-1.4962,0.31419
-0.5,-1.5,0.5,0.5,-0.52867,-1.4797,0.47294,0.37356
-1.5,0.5,0.5,0.5,-1.6509,0.22413,0.3235,0.46576
-1.5,-0.5,0.5,0.5,-1.578,-0.5466,0.37544,0.44386
1.5,0.5,1.5,1.5,1.4525,0.38855,1.4562,1.4241
1.5,-1.5,1.5,-1.5,1.361,-1.7785,1.301,-1.7708
-1.5,-0.5,1.5,-0.5,-1.6443,-0.56479,1.4303,-0.52327
1.5,0.5,1.5,1.5,1.4044,0.3999,1.6339,1.5719
0.5,-0.5,1.5,-0.5,0.56669,-0.36836,1.4023,-0.6153
1.5,-1.5,0.5,-0.5,1.5446,-1.5556,0.39303,-0.4954
1.5,-0.5,-0.5,-0.5,1.5469,-0.3877,-0.62226,-0.71085
-1.5,-0.5,0.5,0.5,-1.6174,-0.60409,0.4138,0.41636
-1.5,-1.5,-0.5,-0.5,-1.5812,-1.6335,-0.41584,-0.51221
-1.5,1.5,1.5,-0.5,-1.4829,1.4282,1.5915,-0.73627
-0.5,-1.5,-0.5,0.5,-0.53688,-1.6928,-0.51915,0.38566
-1.5,0.5,-1.5,1.5,-1.5069,0.5637,-1.4537,1.4817
0.5,1.5,1.5,1.5,0.50852,1.4663,1.4723,1.4031
-1.5,-0.5,0.5,1.5,-1.4614,-0.4139,0.56044,1.3216
0.5,0.5,0.5,-1.5,0.48614,0.54711,0.59673,-1.5625
-0.5,1.5,-1.5,1.5,-0.46898,1.4763,-1.3252,1.5663
-1.5,-0.5,1.5,-0.5,-1.5429,-0.47161,1.3068,-0.73975
1.5,0.5,0.5,-0.5,1.4363,0.56825,0.40509,-0.43837
0.5,0.5,-0.5,1.5,0.33205,0.44215,-0.64739,1.2217
-1.5,-0.5,-1.5,0.5,-1.6347,-0.52161,-1.6583,0.49942
1.5,-0.5,1.5,0.5,1.5713,-0.37103,1.4134,0.57587
-1.5,-1.5,1.5,-0.5,-1.5817,-1.7079,1.3843,-0.63866
0.5,-0.5,1.5,0.5,0.525,-0.46973,1.53,0.46729
-0.5,-1.5,-1.5,-1.5,-0.60013,-1.6964,-1.7726,-1.5893
-1.5,1.5,0.5,-0.5,-1.6358,1.3563,0.48268,-0.57367
-0.5,1.5,0.5,-0.5,-0.54234,1.5512,0.44731,-0.54605
-1.5,-0.5,0.5,1.5,-1.772,-0.59977,0.41133,1.3915
1.5,1.5,1.5,-1.5,1.4209,1.5007,1.2713,-1.5147
-1.5,-1.5,1.5,0.5,-1.3131,-1.4685,1.4401,0.60028
0.5,1.5,-0.5,-1.5,0.3695,1.4628,-0.71044,-1.5778
-1.5,-1.5,-0.5,0.5,-1.5578,-1.4914,-0.6497,0.42103
0.5,-1.5,1.5,0.5,0.53608,-1.56,1.3635,0.57196
-0.5,0.5,1.5,-0.5,-0.65861,0.41511,1.4088,-0.74288
0.5,-0.5,-0.5,0.5,0.48347,-0.54029,-0.51163,0.44052
-0.5,1.5,1.5,-0.5,-0.41683,1.4766,1.5305,-0.5598
-1.5,-1.5,1.5,0.5,-1.5883,-1.4847,1.3698,0.49292
-0.5,-0.5,-0.5,0.5,-0.51803,-0.61659,-0.50367,0.63771
0.5,-0.5,1.5,1.5,0.50054,-0.48651,1.4794,1.4919
0.5,-0.5,1.5,0.5,0.49492,-0.53468,1.5174,0.53435
1.5,0.5,0.5,-1.5,1.3229,0.46087,0.49171,-1.6407
-1.5,-1.5,-0.5,1.5,-1.3954,-1.569,-0.54176,1.4945
-0.5,-0.5,-1.5,-1.5,-0.54679,-0.53888,-1.678,-1.3806
1.5,0.5,-0.5,0.5,1.5796,0.57242,-0.66516,0.43126
1.5,-1.5,1.5,-1.5,1.5072,-1.5932,1.4983,-1.5138
0.5,-1.5,0.5,1.5,0.3949,-1.5893,0.53314,1.4323
-0.5,0.5,1.5,0.5,-0.68761,0.5437,1.681,0.44313
0.5,1.5,-0.5,-0.5,0.41109,1.5661,-0.53685,-0.59657
-1.5,1.5,1.5,-0.5,-1.3768,1.5642,1.4334,-0.64855
0.5,-1.5,0.5,-1.5,0.58197,-1.6552,0.43297,-1.5277
-0.5,-1.5,-0.5,1.5,-0.76146,-1.4523,-0.44554,1.458
1.5,1.5,-0.5,-0.5,1.5597,1.4697,-0.43157,-0.49867
-0.5,-0.5,-1.5,-0.5,-0.68884,-0.50896,-1.6838,-0.58019
0.5,-0.5,-0.5,0.5,0.5085,-0.45672,-0.62727,0.43069
-1.5,-0.5,1.5,1.5,-1.488,-0.62573,1.5881,1.5451
1.5,-0.5,0.5,1.5,1.4707,-0.41584,0.42839,1.562
0.5,-1.5,0.5,-1.5,0.64394,-1.4382,0.40079,-1.7062
-0.5,0.5,1.5,-1.5,-0.64464,0.49016,1.4576,-1.5874
-1.5,-1.5,-0.5,1.5,-1.6933,-1.5597,-0.31501,1.4476
-0.5,0.5,-0.5,-0.5,-0.471,0.55955,-0.41651,-0.46063
0.5,1.5,-0.5,1.5,0.47889,1.432,-0.51026,1.5617
-1.5,-0.5,-1.5,1.5,-1.6618,-0.63063,-1.5265,1.5204
1.5,-1.5,1.5,1.5,1.5269,-1.7126,1.6725,1.477
1.5,-1.5,-0.5,0.5,1.5699,-1.5792,-0.38429,0.33916
-1.5,-0.5,-0.5,-0.5,-1.5209,-0.51374,-0.66034,-0.43795
-0.5,1.5,-1.5,-0.5,-0.59557,1.4968,-1.6481,-0.53787
1.5,-1.5,1.5,-1.5,1.2322,-1.6964,1.5395,-1.7108
-0.5,-0.5,1.5,0.5,-0.42169,-0.61579,1.3846,0.3527
0.5,0.5,-1.5,-1.5,0.2223,0.48317,-1.3688,-1.6192
1.5,0.5,-0.5,1.5,1.4262,0.49125,-0.72236,1.5165
0.5,-1.5,-0.5,-0.5,0.63075,-1.5911,-0.46093,-0.58662
0.5,1.5,-1.5,1.5,0.69855,1.4215,-1.282,1.4407
-1.5,1.5,-1.5,0.5,-1.6599,1.5258,-1.5645,0.60689
1.5,1.5,0.5,-1.5,1.5747,1.4078,0.36927,-1.6769
-1.5,-1.5,0.5,1.5,-1.6945,-1.4918,0.58519,1.5686
-1.5,-1.5,-1.5,0.5,-1.4036,-1.3962,-1.4272,0.51582
-1.5,-0.5,-0.5,1.5,-1.5355,-0.71116,-0.38414,1.4083
-1.5,1.5,-1.5,-0.5,-1.607,1.4561,-1.5179,-0.52586
0.5,0.5,-1.5,-0.5,0.5518,0.46766,-1.6482,-0.62974
1.5,-0.5,-0.5,-0.5,1.397,-0.45453,-0.59565,-0.59106
-1.5,0.5,-1.5,-1.5,-1.6588,0.48753,-1.5182,-1.6084
1.5,1.5,1.5,-1.5,1.2959,1.3977,1.6217,-1.4126
-1.5,-1.5,-0.5,0.5,-1.5457,-1.3941,-0.42852,0.47296
-1.5,-1.5,0.5,1.5,-1.4797,-1.3014,0.59129,1.3716
1.5,-0.5,-1.5,-1.5,1.3658,-0.68996,-1.6426,-1.5778
0.5,0.5,0.5,-0.5,0.4721,0.42424,0.4952,-0.46711
0.5,-1.5,-0.5,0.5,0.56443,-1.5065,-0.47185,0.36726
-0.5,0.5,0.5,1.5,-0.61419,0.4487,0.32327,1.3608
1.5,-1.5,-0.5,-0.5,1.2869,-1.548,-0.70938,-0.36685
1.5,0.5,0.5,0.5,1.3149,0.40993,0.57368,0.53442
-0.5,-0.5,0.5,-1.5,-0.54341,-0.60374,0.50696,-1.5088
0.5,0.5,0.5,-0.5,0.38153,0.47064,0.44195,-0.52602
-0.5,1.5,-0.5,0.5,-0.5988,1.4948,-0.57633,0.27929
-1.5,-1.5,-0.5,-0.5,-1.5881,-1.4646,-0.56764,-0.53892
-0.5,-0.5,0.5,-0.5,-0.48783,-0.50162,0.42613,-0.58881
0.5,-1.5,-0.5,-1.5,0.53189,-1.4538,-0.68729,-1.601
1.5,-0.5,0.5,-1.5,1.423,-0.4881,0.45132,-1.276
-1.5,-1.5,0.5,-1.5,-1.6021,-1.6678,0.35589,-1.5666
0.5,-1.5,-1.5,-1.5,0.4892,-1.4652,-1.6741,-1.5687
-0.5,0.5,-1.5,-0.5,-0.61551,0.48753,-1.5152,-0.47048
0.5,1.5,1.5,1.5,0.40772,1.7577,1.6401,1.2604
0.5,-1.5,-0.5,1.5,0.54681,-1.4955,-0.47811,1.407
1.5,1.5,-1.5,1.5,1.2652,1.4461,-1.5118,1.5246
0.5,-1.5,1.5,0.5,0.60373,-1.5575,1.3027,0.54129
1.5,0.5,-1.5,1.5,1.3977,0.51491,-1.4306,1.562
-1.5,-1.5,1.5,-1.5,-1.5541,-1.4126,1.2752,-1.6976
-1.5,-0.5,1.5,1.5,-1.5088,-0.43427,1.3076,1.5412
0.5,-1.5,1.5,-0.5,0.4883,-1.673,1.4351,-0.49606
